"Timestamp";"GHI";"DNI";"Zenith";"AirTemperature"
2024-10-01 05:43:20;0;0;-18,1000003814697;2,59999990463257
2024-10-01 05:43:30;0;0;-18;2,59999990463257
2024-10-01 05:43:40;0,319999992847443;0;-18;2,59999990463257
2024-10-01 05:43:50;0;0;-18;2,59999990463257
2024-10-01 05:44:00;0;0;-17,8999996185303;2,59999990463257
2024-10-01 05:44:10;0;0;-17,8999996185303;2,59999990463257
2024-10-01 05:44:20;0;0;-17,8999996185303;2,59999990463257
2024-10-01 05:44:30;1,52999997138977;0;-17,8999996185303;2,70000004768372
2024-10-01 05:44:40;0;0;-17,7999992370605;2,70000004768372
2024-10-01 05:44:50;0;0,829999983310699;-17,7999992370605;2,70000004768372
2024-10-01 05:45:00;0;0;-17,7999992370605;2,70000004768372
2024-10-01 05:45:10;0;0;-17,7000007629395;2,70000004768372
2024-10-01 05:45:20;0;0,209999993443489;-17,7000007629395;2,70000004768372
2024-10-01 05:45:30;0;0;-17,7000007629395;2,79999995231628
2024-10-01 05:45:40;2,3199999332428;0;-17,7000007629395;2,70000004768372
2024-10-01 05:45:50;0,680000007152557;2,64000010490417;-17,6000003814697;2,79999995231628
2024-10-01 05:46:00;0;0;-17,6000003814697;2,79999995231628
2024-10-01 05:46:10;0;0;-17,6000003814697;2,79999995231628
2024-10-01 05:46:20;4,32000017166138;0,829999983310699;-17,5;2,79999995231628
2024-10-01 05:46:30;3,66000008583069;0;-17,5;2,79999995231628
2024-10-01 05:46:40;0;0,180000007152557;-17,5;2,79999995231628
2024-10-01 05:46:50;0,839999973773956;0;-17,5;2,70000004768372
2024-10-01 05:47:00;0;0;-17,3999996185303;2,70000004768372
2024-10-01 05:47:10;1,42999994754791;0;-17,3999996185303;2,70000004768372
2024-10-01 05:47:20;0;0;-17,3999996185303;2,79999995231628
2024-10-01 05:47:30;0;0;-17,2999992370605;2,79999995231628
2024-10-01 05:47:40;1,88999998569489;0,870000004768372;-17,2999992370605;2,79999995231628
2024-10-01 05:47:50;0;0;-17,2999992370605;2,79999995231628
2024-10-01 05:48:00;0;0,239999994635582;-17,2999992370605;2,79999995231628
2024-10-01 05:48:10;0;0;-17,2000007629395;2,79999995231628
2024-10-01 05:48:20;0;0;-17,2000007629395;2,79999995231628
2024-10-01 05:48:30;0;1,38999998569489;-17,2000007629395;2,90000009536743
2024-10-01 05:48:40;0;0;-17,2000007629395;2,90000009536743
2024-10-01 05:48:50;0;0;-17,1000003814697;2,90000009536743
2024-10-01 05:49:00;0;0;-17,1000003814697;2,90000009536743
2024-10-01 05:49:10;0;1,5900000333786;-17,1000003814697;2,90000009536743
2024-10-01 05:49:20;0;0;-17;2,90000009536743
2024-10-01 05:49:30;0;0;-17;2,90000009536743
2024-10-01 05:49:40;0;0;-17;2,90000009536743
2024-10-01 05:49:50;0;0;-17;2,90000009536743
2024-10-01 05:50:00;0,379999995231628;0;-16,8999996185303;2,90000009536743
2024-10-01 05:50:10;0;0;-16,8999996185303;2,90000009536743
2024-10-01 05:50:20;0;0,829999983310699;-16,8999996185303;2,90000009536743
2024-10-01 05:50:30;0;0;-16,7999992370605;2,90000009536743
2024-10-01 05:50:40;1,07000005245209;0;-16,7999992370605;2,90000009536743
2024-10-01 05:50:50;0;0;-16,7999992370605;2,90000009536743
2024-10-01 05:51:00;0;0;-16,7999992370605;2,90000009536743
2024-10-01 05:51:10;1,99000000953674;0,0799999982118607;-16,7000007629395;2,90000009536743
2024-10-01 05:51:20;0;0;-16,7000007629395;2,90000009536743
2024-10-01 05:51:30;1,16999995708466;0;-16,7000007629395;2,90000009536743
2024-10-01 05:51:40;0;0;-16,6000003814697;2,90000009536743
2024-10-01 05:51:50;0;0;-16,6000003814697;2,90000009536743
2024-10-01 05:52:00;0;1,20000004768372;-16,6000003814697;2,90000009536743
2024-10-01 05:52:10;0,449999988079071;0;-16,6000003814697;2,79999995231628
2024-10-01 05:52:20;0;0;-16,5;2,79999995231628
2024-10-01 05:52:30;0;2,76999998092651;-16,5;2,79999995231628
2024-10-01 05:52:40;0;0;-16,5;2,79999995231628
2024-10-01 05:52:50;0;0;-16,3999996185303;2,79999995231628
2024-10-01 05:53:00;0;0;-16,3999996185303;2,70000004768372
2024-10-01 05:53:10;0;0;-16,3999996185303;2,70000004768372
2024-10-01 05:53:20;0;0;-16,3999996185303;2,70000004768372
2024-10-01 05:53:30;0;0;-16,2999992370605;2,70000004768372
2024-10-01 05:53:40;0;0;-16,2999992370605;2,70000004768372
2024-10-01 05:53:50;0;0;-16,2999992370605;2,79999995231628
2024-10-01 05:54:00;0;1,46000003814697;-16,2999992370605;2,79999995231628
2024-10-01 05:54:10;1,5;0;-16,2000007629395;2,79999995231628
2024-10-01 05:54:20;0;0;-16,2000007629395;2,79999995231628
2024-10-01 05:54:30;0;0,00999999977648258;-16,2000007629395;2,79999995231628
2024-10-01 05:54:40;0;0;-16,1000003814697;2,79999995231628
2024-10-01 05:54:50;1,26999998092651;0;-16,1000003814697;2,70000004768372
2024-10-01 05:55:00;0;0;-16,1000003814697;2,70000004768372
2024-10-01 05:55:10;0;0;-16,1000003814697;2,70000004768372
2024-10-01 05:55:20;0;0;-16;2,70000004768372
2024-10-01 05:55:30;1,52999997138977;0;-16;2,70000004768372
2024-10-01 05:55:40;0;0;-16;2,70000004768372
2024-10-01 05:55:50;2,65000009536743;0,340000003576279;-15,8999996185303;2,70000004768372
2024-10-01 05:56:00;0;0,699999988079071;-15,8999996185303;2,70000004768372
2024-10-01 05:56:10;0;0;-15,8999996185303;2,70000004768372
2024-10-01 05:56:20;0;0;-15,8999996185303;2,70000004768372
2024-10-01 05:56:30;0;0,209999993443489;-15,8000001907349;2,70000004768372
2024-10-01 05:56:40;1,88999998569489;1,82000005245209;-15,8000001907349;2,70000004768372
2024-10-01 05:56:50;0;0;-15,8000001907349;2,70000004768372
2024-10-01 05:57:00;0;0;-15,6999998092651;2,70000004768372
2024-10-01 05:57:10;0,779999971389771;0;-15,6999998092651;2,70000004768372
2024-10-01 05:57:20;0,319999992847443;0;-15,6999998092651;2,70000004768372
2024-10-01 05:57:30;0;0;-15,6999998092651;2,59999990463257
2024-10-01 05:57:40;0;0;-15,6000003814697;2,59999990463257
2024-10-01 05:57:50;0;0;-15,6000003814697;2,59999990463257
2024-10-01 05:58:00;2,25;0;-15,6000003814697;2,59999990463257
2024-10-01 05:58:10;0;1,1599999666214;-15,5;2,59999990463257
2024-10-01 05:58:20;0;0;-15,5;2,59999990463257
2024-10-01 05:58:30;4,90999984741211;0;-15,5;2,59999990463257
2024-10-01 05:58:40;0;0;-15,5;2,59999990463257
2024-10-01 05:58:50;0;0,899999976158142;-15,3999996185303;2,59999990463257
2024-10-01 05:59:00;0,939999997615814;0,469999998807907;-15,3999996185303;2,59999990463257
2024-10-01 05:59:10;1,5;1,55999994277954;-15,3999996185303;2,70000004768372
2024-10-01 05:59:20;0;0;-15,3000001907349;2,70000004768372
2024-10-01 05:59:30;0;0;-15,3000001907349;2,70000004768372
2024-10-01 05:59:40;0,0199999995529652;1,51999998092651;-15,3000001907349;2,70000004768372
2024-10-01 05:59:50;0,810000002384186;0;-15,3000001907349;2,70000004768372
2024-10-01 06:00:00;0;0;-15,1999998092651;2,70000004768372
2024-10-01 06:00:10;2,11999988555908;0;-15,1999998092651;2,70000004768372
2024-10-01 06:00:20;0;0;-15,1999998092651;2,70000004768372
2024-10-01 06:00:30;0;0;-15,1000003814697;2,70000004768372
2024-10-01 06:00:40;0;0;-15,1000003814697;2,70000004768372
2024-10-01 06:00:50;0;0;-15,1000003814697;2,70000004768372
2024-10-01 06:01:00;3,29999995231628;0;-15,1000003814697;2,70000004768372
2024-10-01 06:01:10;2,22000002861023;0;-15;2,70000004768372
2024-10-01 06:01:20;0;0;-15;2,70000004768372
2024-10-01 06:01:30;3,47000002861023;0;-15;2,59999990463257
2024-10-01 06:01:40;0;0;-14,8999996185303;2,70000004768372
2024-10-01 06:01:50;0;0;-14,8999996185303;2,70000004768372
2024-10-01 06:02:00;0;0;-14,8999996185303;2,70000004768372
2024-10-01 06:02:10;0;0;-14,8999996185303;2,70000004768372
2024-10-01 06:02:20;0;0;-14,8000001907349;2,70000004768372
2024-10-01 06:02:30;0;0;-14,8000001907349;2,70000004768372
2024-10-01 06:02:40;0;0;-14,8000001907349;2,70000004768372
2024-10-01 06:02:50;0;0;-14,6999998092651;2,70000004768372
2024-10-01 06:03:00;0;0;-14,6999998092651;2,70000004768372
2024-10-01 06:03:10;0;0;-14,6999998092651;2,70000004768372
2024-10-01 06:03:20;0,419999986886978;0;-14,6999998092651;2,70000004768372
2024-10-01 06:03:30;0,970000028610229;0;-14,6000003814697;2,70000004768372
2024-10-01 06:03:40;0;0;-14,6000003814697;2,70000004768372
2024-10-01 06:03:50;0;0;-14,6000003814697;2,70000004768372
2024-10-01 06:04:00;1,6599999666214;0;-14,5;2,70000004768372
2024-10-01 06:04:10;2,42000007629395;0;-14,5;2,59999990463257
2024-10-01 06:04:20;0;0;-14,5;2,59999990463257
2024-10-01 06:04:30;0,709999978542328;1,98000001907349;-14,5;2,59999990463257
2024-10-01 06:04:40;0;0;-14,3999996185303;2,70000004768372
2024-10-01 06:04:50;0;0;-14,3999996185303;2,70000004768372
2024-10-01 06:05:00;0,649999976158142;0;-14,3999996185303;2,70000004768372
2024-10-01 06:05:10;0;0;-14,3999996185303;2,70000004768372
2024-10-01 06:05:20;0,810000002384186;0;-14,3000001907349;2,70000004768372
2024-10-01 06:05:30;0;0;-14,3000001907349;2,70000004768372
2024-10-01 06:05:40;0;0;-14,3000001907349;2,70000004768372
2024-10-01 06:05:50;3,00999999046326;0;-14,1999998092651;2,79999995231628
2024-10-01 06:06:00;0;0;-14,1999998092651;2,79999995231628
2024-10-01 06:06:10;0;0;-14,1999998092651;2,79999995231628
2024-10-01 06:06:20;0,870000004768372;0;-14,1000003814697;2,79999995231628
2024-10-01 06:06:30;0;0;-14,1000003814697;2,79999995231628
2024-10-01 06:06:40;0;1,28999996185303;-14,1000003814697;2,79999995231628
2024-10-01 06:06:50;0;1,75;-14,1000003814697;2,79999995231628
2024-10-01 06:07:00;0,740000009536743;0;-14;2,79999995231628
2024-10-01 06:07:10;2,74000000953674;0;-14;2,79999995231628
2024-10-01 06:07:20;0;0,280000001192093;-14;2,70000004768372
2024-10-01 06:07:30;0;0,340000003576279;-14;2,70000004768372
2024-10-01 06:07:40;0;0;-13,8999996185303;2,70000004768372
2024-10-01 06:07:50;2,71000003814697;0;-13,8999996185303;2,70000004768372
2024-10-01 06:08:00;3,78999996185303;0;-13,8999996185303;2,70000004768372
2024-10-01 06:08:10;0;0;-13,8000001907349;2,79999995231628
2024-10-01 06:08:20;0;1,46000003814697;-13,8000001907349;2,79999995231628
2024-10-01 06:08:30;0;0;-13,8000001907349;2,79999995231628
2024-10-01 06:08:40;0;0;-13,8000001907349;2,79999995231628
2024-10-01 06:08:50;0;0;-13,6999998092651;2,79999995231628
2024-10-01 06:09:00;0;0;-13,6999998092651;2,79999995231628
2024-10-01 06:09:10;0,219999998807907;0;-13,6999998092651;2,79999995231628
2024-10-01 06:09:20;0;0,280000001192093;-13,6000003814697;2,79999995231628
2024-10-01 06:09:30;2,50999999046326;0;-13,6000003814697;2,79999995231628
2024-10-01 06:09:40;0;0;-13,6000003814697;2,79999995231628
2024-10-01 06:09:50;2,83999991416931;0;-13,6000003814697;2,79999995231628
2024-10-01 06:10:00;0,740000009536743;0;-13,5;2,79999995231628
2024-10-01 06:10:10;1,88999998569489;0;-13,5;2,79999995231628
2024-10-01 06:10:20;0;0;-13,5;2,79999995231628
2024-10-01 06:10:30;0;0;-13,3999996185303;2,70000004768372
2024-10-01 06:10:40;0;1,75;-13,3999996185303;2,70000004768372
2024-10-01 06:10:50;0;0;-13,3999996185303;2,70000004768372
2024-10-01 06:11:00;0;0;-13,3999996185303;2,70000004768372
2024-10-01 06:11:10;0;0;-13,3000001907349;2,79999995231628
2024-10-01 06:11:20;0,939999997615814;0;-13,3000001907349;2,79999995231628
2024-10-01 06:11:30;1,42999994754791;0,769999980926514;-13,3000001907349;2,79999995231628
2024-10-01 06:11:40;0;1,20000004768372;-13,1999998092651;2,79999995231628
2024-10-01 06:11:50;2,42000007629395;0;-13,1999998092651;2,79999995231628
2024-10-01 06:12:00;0;0;-13,1999998092651;2,79999995231628
2024-10-01 06:12:10;0;0;-13,1999998092651;2,90000009536743
2024-10-01 06:12:20;0;0;-13,1000003814697;2,90000009536743
2024-10-01 06:12:30;0;0;-13,1000003814697;2,90000009536743
2024-10-01 06:12:40;2,3199999332428;0;-13,1000003814697;2,90000009536743
2024-10-01 06:12:50;0;0;-13;3
2024-10-01 06:13:00;0;0;-13;3
2024-10-01 06:13:10;1,75999999046326;3,29999995231628;-13;3
2024-10-01 06:13:20;0;0;-13;3
2024-10-01 06:13:30;0,150000005960464;0;-12,8999996185303;3
2024-10-01 06:13:40;0;0,469999998807907;-12,8999996185303;3
2024-10-01 06:13:50;0;3,02999997138977;-12,8999996185303;3
2024-10-01 06:14:00;0;0;-12,8000001907349;3
2024-10-01 06:14:10;0;0;-12,8000001907349;3
2024-10-01 06:14:20;0,449999988079071;0;-12,8000001907349;2,90000009536743
2024-10-01 06:14:30;1,91999995708466;0,109999999403954;-12,8000001907349;2,90000009536743
2024-10-01 06:14:40;0,910000026226044;0;-12,6999998092651;2,90000009536743
2024-10-01 06:14:50;0;0;-12,6999998092651;2,90000009536743
2024-10-01 06:15:00;0;0;-12,6999998092651;2,90000009536743
2024-10-01 06:15:10;0;0;-12,6000003814697;2,90000009536743
2024-10-01 06:15:20;0;0;-12,6000003814697;2,79999995231628
2024-10-01 06:15:30;0;0;-12,6000003814697;2,79999995231628
2024-10-01 06:15:40;0;0,439999997615814;-12,6000003814697;2,79999995231628
2024-10-01 06:15:50;0;0;-12,5;2,70000004768372
2024-10-01 06:16:00;0;0;-12,5;2,70000004768372
2024-10-01 06:16:10;0;0;-12,5;2,70000004768372
2024-10-01 06:16:20;0;0;-12,3999996185303;2,70000004768372
2024-10-01 06:16:30;0;0,379999995231628;-12,3999996185303;2,70000004768372
2024-10-01 06:16:40;0,649999976158142;0;-12,3999996185303;2,70000004768372
2024-10-01 06:16:50;0;0;-12,3999996185303;2,70000004768372
2024-10-01 06:17:00;0;0;-12,3000001907349;2,70000004768372
2024-10-01 06:17:10;0;0,340000003576279;-12,3000001907349;2,79999995231628
2024-10-01 06:17:20;1,26999998092651;0,379999995231628;-12,3000001907349;2,79999995231628
2024-10-01 06:17:30;0;0;-12,1999998092651;2,79999995231628
2024-10-01 06:17:40;0;0;-12,1999998092651;2,79999995231628
2024-10-01 06:17:50;0;0,00999999977648258;-12,1999998092651;2,79999995231628
2024-10-01 06:18:00;0;0;-12,1999998092651;2,90000009536743
2024-10-01 06:18:10;0;0;-12,1000003814697;2,90000009536743
2024-10-01 06:18:20;0;0;-12,1000003814697;2,90000009536743
2024-10-01 06:18:30;0;0;-12,1000003814697;2,90000009536743
2024-10-01 06:18:40;1,55999994277954;0,180000007152557;-12;2,90000009536743
2024-10-01 06:18:50;0;0;-12;2,90000009536743
2024-10-01 06:19:00;0;0;-12;2,90000009536743
2024-10-01 06:19:10;0;0;-12;2,90000009536743
2024-10-01 06:19:20;0;1,91999995708466;-11,8999996185303;2,90000009536743
2024-10-01 06:19:30;0,119999997317791;0;-11,8999996185303;2,90000009536743
2024-10-01 06:19:40;0,479999989271164;0;-11,8999996185303;2,90000009536743
2024-10-01 06:19:50;0;0;-11,8000001907349;2,90000009536743
2024-10-01 06:20:00;0;0;-11,8000001907349;2,90000009536743
2024-10-01 06:20:10;1,62999999523163;0;-11,8000001907349;2,90000009536743
2024-10-01 06:20:20;0;0;-11,8000001907349;2,90000009536743
2024-10-01 06:20:30;0;0;-11,6999998092651;2,90000009536743
2024-10-01 06:20:40;0;0;-11,6999998092651;2,90000009536743
2024-10-01 06:20:50;0;0;-11,6999998092651;2,90000009536743
2024-10-01 06:21:00;0;0;-11,6000003814697;2,79999995231628
2024-10-01 06:21:10;0;0;-11,6000003814697;2,79999995231628
2024-10-01 06:21:20;0;0;-11,6000003814697;2,79999995231628
2024-10-01 06:21:30;0;0;-11,6000003814697;2,90000009536743
2024-10-01 06:21:40;0;0;-11,5;2,90000009536743
2024-10-01 06:21:50;0;0;-11,5;2,79999995231628
2024-10-01 06:22:00;0;0;-11,5;2,79999995231628
2024-10-01 06:22:10;0;0;-11,3999996185303;2,79999995231628
2024-10-01 06:22:20;3,75999999046326;0;-11,3999996185303;2,79999995231628
2024-10-01 06:22:30;0;0;-11,3999996185303;2,79999995231628
2024-10-01 06:22:40;0;0;-11,3000001907349;2,79999995231628
2024-10-01 06:22:50;1,60000002384186;0,970000028610229;-11,3000001907349;2,79999995231628
2024-10-01 06:23:00;0;0;-11,3000001907349;2,79999995231628
2024-10-01 06:23:10;0;0,800000011920929;-11,3000001907349;2,79999995231628
2024-10-01 06:23:20;0;0;-11,1999998092651;2,79999995231628
2024-10-01 06:23:30;0;0;-11,1999998092651;2,79999995231628
2024-10-01 06:23:40;0,319999992847443;0;-11,1999998092651;2,79999995231628
2024-10-01 06:23:50;0;0;-11,1000003814697;2,79999995231628
2024-10-01 06:24:00;5,23999977111816;0;-11,1000003814697;2,79999995231628
2024-10-01 06:24:10;0,0900000035762787;0;-11,1000003814697;2,79999995231628
2024-10-01 06:24:20;0;0;-11,1000003814697;2,79999995231628
2024-10-01 06:24:30;0;0;-11;2,79999995231628
2024-10-01 06:24:40;0;0;-11;2,90000009536743
2024-10-01 06:24:50;1,99000000953674;0;-11;2,90000009536743
2024-10-01 06:25:00;0;0;-10,8999996185303;2,90000009536743
2024-10-01 06:25:10;0;0;-10,8999996185303;2,90000009536743
2024-10-01 06:25:20;0;2,15000009536743;-10,8999996185303;2,90000009536743
2024-10-01 06:25:30;0;0;-10,8999996185303;2,90000009536743
2024-10-01 06:25:40;2,50999999046326;0;-10,8000001907349;2,90000009536743
2024-10-01 06:25:50;0;0;-10,8000001907349;2,90000009536743
2024-10-01 06:26:00;0;0;-10,8000001907349;2,90000009536743
2024-10-01 06:26:10;0;0;-10,6999998092651;2,90000009536743
2024-10-01 06:26:20;0;0;-10,6999998092651;2,90000009536743
2024-10-01 06:26:30;0;0;-10,6999998092651;2,90000009536743
2024-10-01 06:26:40;0,25;0;-10,6999998092651;2,79999995231628
2024-10-01 06:26:50;0;2,86999988555908;-10,6000003814697;2,79999995231628
2024-10-01 06:27:00;1,96000003814697;0,930000007152557;-10,6000003814697;2,79999995231628
2024-10-01 06:27:10;2,08999991416931;0;-10,6000003814697;2,79999995231628
2024-10-01 06:27:20;0;0;-10,5;2,70000004768372
2024-10-01 06:27:30;0;0;-10,5;2,70000004768372
2024-10-01 06:27:40;0;0;-10,5;2,70000004768372
2024-10-01 06:27:50;0;0;-10,5;2,79999995231628
2024-10-01 06:28:00;0;0;-10,3999996185303;2,79999995231628
2024-10-01 06:28:10;0;0;-10,3999996185303;2,79999995231628
2024-10-01 06:28:20;0;0;-10,3999996185303;2,90000009536743
2024-10-01 06:28:30;2,74000000953674;1,42999994754791;-10,3000001907349;2,90000009536743
2024-10-01 06:28:40;0;0;-10,3000001907349;2,90000009536743
2024-10-01 06:28:50;0;0;-10,3000001907349;2,90000009536743
2024-10-01 06:29:00;0;0;-10,3000001907349;3
2024-10-01 06:29:10;1,37000000476837;0;-10,1999998092651;3
2024-10-01 06:29:20;0;0;-10,1999998092651;3
2024-10-01 06:29:30;0;0;-10,1999998092651;3
2024-10-01 06:29:40;0;0;-10,1000003814697;3,09999990463257
2024-10-01 06:29:50;0;0;-10,1000003814697;3,09999990463257
2024-10-01 06:30:00;0;0;-10,1000003814697;3,09999990463257
2024-10-01 06:30:10;0;0;-10,1000003814697;3,09999990463257
2024-10-01 06:30:20;1,62999999523163;1,25999999046326;-10;3,09999990463257
2024-10-01 06:30:30;0;0;-10;3,09999990463257
2024-10-01 06:30:40;0;0;-10;3,09999990463257
2024-10-01 06:30:50;2,80999994277954;0;-9,89999961853027;3,09999990463257
2024-10-01 06:31:00;0;0;-9,89999961853027;3,09999990463257
2024-10-01 06:31:10;0;1,98000001907349;-9,89999961853027;3,09999990463257
2024-10-01 06:31:20;0;0;-9,89999961853027;3,09999990463257
2024-10-01 06:31:30;0;0;-9,80000019073486;3,09999990463257
2024-10-01 06:31:40;0;0,600000023841858;-9,80000019073486;3,09999990463257
2024-10-01 06:31:50;5,53000020980835;0,409999996423721;-9,80000019073486;3,09999990463257
2024-10-01 06:32:00;0;1,1599999666214;-9,69999980926514;3,09999990463257
2024-10-01 06:32:10;0;0;-9,69999980926514;3,09999990463257
2024-10-01 06:32:20;0,680000007152557;0,930000007152557;-9,69999980926514;3,09999990463257
2024-10-01 06:32:30;0;2,5699999332428;-9,69999980926514;3,09999990463257
2024-10-01 06:32:40;0;0;-9,60000038146973;3,09999990463257
2024-10-01 06:32:50;0;0;-9,60000038146973;3,09999990463257
2024-10-01 06:33:00;0;0;-9,60000038146973;3,09999990463257
2024-10-01 06:33:10;0;0;-9,5;3,09999990463257
2024-10-01 06:33:20;0;0;-9,5;3,09999990463257
2024-10-01 06:33:30;0;0;-9,5;3,09999990463257
2024-10-01 06:33:40;0,779999971389771;0;-9,5;3
2024-10-01 06:33:50;0;0;-9,39999961853027;3
2024-10-01 06:34:00;5,19999980926514;0;-9,39999961853027;3
2024-10-01 06:34:10;0;0;-9,39999961853027;3
2024-10-01 06:34:20;0;0,0799999982118607;-9,30000019073486;2,90000009536743
2024-10-01 06:34:30;0;0;-9,30000019073486;2,79999995231628
2024-10-01 06:34:40;0;0,340000003576279;-9,30000019073486;2,79999995231628
2024-10-01 06:34:50;0;0;-9,30000019073486;2,70000004768372
2024-10-01 06:35:00;0,939999997615814;0;-9,19999980926514;2,70000004768372
2024-10-01 06:35:10;0;0;-9,19999980926514;2,70000004768372
2024-10-01 06:35:20;0;0;-9,19999980926514;2,70000004768372
2024-10-01 06:35:30;0;2,01999998092651;-9,10000038146973;2,79999995231628
2024-10-01 06:35:40;0;0;-9,10000038146973;2,70000004768372
2024-10-01 06:35:50;0;3,72000002861023;-9,10000038146973;2,79999995231628
2024-10-01 06:36:00;2,54999995231628;0;-9;2,79999995231628
2024-10-01 06:36:10;2,27999997138977;0,109999999403954;-9;2,79999995231628
2024-10-01 06:36:20;0,610000014305115;0;-9;2,79999995231628
2024-10-01 06:36:30;2,48000001907349;1,10000002384186;-9;2,79999995231628
2024-10-01 06:36:40;0;0;-8,89999961853027;2,90000009536743
2024-10-01 06:36:50;0;0;-8,89999961853027;2,90000009536743
2024-10-01 06:37:00;0;0;-8,89999961853027;2,90000009536743
2024-10-01 06:37:10;0,740000009536743;0;-8,80000019073486;2,90000009536743
2024-10-01 06:37:20;1,99000000953674;0;-8,80000019073486;3
2024-10-01 06:37:30;5,1399998664856;1,55999994277954;-8,80000019073486;3
2024-10-01 06:37:40;2,50999999046326;0;-8,80000019073486;3
2024-10-01 06:37:50;0;0;-8,69999980926514;3
2024-10-01 06:38:00;0;0;-8,69999980926514;3
2024-10-01 06:38:10;0;0;-8,69999980926514;3
2024-10-01 06:38:20;0;0;-8,60000038146973;3
2024-10-01 06:38:30;2,71000003814697;0;-8,60000038146973;3
2024-10-01 06:38:40;0;0;-8,60000038146973;3,09999990463257
